Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Feb 26",5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,2.53|1.1,2.64|1.4,
"Wed, Feb 26",10:00am,USD,High Impact Expected,New Home Sales,468K,406K,427K
"Wed, Feb 26",10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.1M,1.1M,1.0M
"Wed, Feb 26",4:45pm,NZD,High Impact Expected,Trade Balance,306M,230M,493M
"Wed, Feb 26",4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.6%,0.3%,
"Wed, Feb 26",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-5.2%,-1.0%,2.6%
"Wed, Feb 26",7:30pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
"Thu, Feb 27",1:45am,CHF,Medium Impact Expected,GDP q/q,0.2%,0.4%,0.5%
"Thu, Feb 27",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.1%,-0.1%,0.0%
"Thu, Feb 27",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.6%,-0.6%
"Thu, Feb 27",3:15am,CHF,Medium Impact Expected,Employment Level,4.19M,4.22M,4.20M
"Thu, Feb 27",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-14K,-10K,-28K
"Thu, Feb 27",4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.2%,1.1%,1.0%
"Thu, Feb 27",4:00am,EUR,Medium Impact Expected,Private Loans y/y,-2.2%,-2.2%,-2.3%
"Thu, Feb 27",5:17am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.42|1.6,3.81|1.3,
"Thu, Feb 27",8:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
"Thu, Feb 27",8:30am,CAD,Medium Impact Expected,Current Account,-16.0B,-16.5B,-14.8B
"Thu, Feb 27",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.1%,-0.1%,-1.3%
"Thu, Feb 27",8:30am,USD,High Impact Expected,Unemployment Claims,348K,333K,334K
"Thu, Feb 27",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.0%,-0.7%,-4.2%
"Thu, Feb 27",10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
"Thu, Feb 27",10:30am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Thu, Feb 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,-95B,-110B,-250B
"Thu, Feb 27",4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-8.3%,7.1%,
"Thu, Feb 27",6:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-6,-7
"Thu, Feb 27",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,55.5,56.6,
"Thu, Feb 27",6:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.1%,0.5%,0.7%
"Thu, Feb 27",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.9%,0.8%,0.7%
"Thu, Feb 27",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,1.3%,1.3%,1.3%
"Thu, Feb 27",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.7%,3.7%,3.7%
"Thu, Feb 27",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,4.0%,3.1%,0.9%
"Thu, Feb 27",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,4.4%,3.9%,2.5%
"Thu, Feb 27",7:00pm,NZD,High Impact Expected,ANZ Business Confidence,70.8,64.1,
"Thu, Feb 27",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.4%,0.5%,0.5%
"Fri, Feb 28",12:00am,JPY,Low Impact Expected,Housing Starts y/y,12.3%,15.3%,18.0%
"Fri, Feb 28",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.5%,1.2%,-1.7%
"Fri, Feb 28",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.6%,0.6%,0.8%
"Fri, Feb 28",2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-2.1%,-0.8%,0.2%
"Fri, Feb 28",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,2.03,2.03,2.01
"Fri, Feb 28",3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.1%,0.1%,0.2%
"Fri, Feb 28",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.9%,12.7%,12.7%
"Fri, Feb 28",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,12.6%,12.4%,12.3%
"Fri, Feb 28",5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.8%,0.7%,0.8%
"Fri, Feb 28",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.0%,0.8%,
"Fri, Feb 28",5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.0%,12.0%,12.0%
"Fri, Feb 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.1%,0.5%,0.2%
"Fri, Feb 28",5:00am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Fri, Feb 28",8:30am,CAD,High Impact Expected,GDP m/m,-0.5%,-0.2%,0.2%
"Fri, Feb 28",8:30am,USD,High Impact Expected,Prelim GDP q/q,2.4%,2.6%,3.2%
"Fri, Feb 28",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.6%,1.3%,1.3%
"Fri, Feb 28",9:45am,USD,High Impact Expected,Chicago PMI,59.8,57.9,59.6
"Fri, Feb 28",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,81.6,81.4,81.2
"Fri, Feb 28",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.2%,3.3%,
"Fri, Feb 28",10:00am,USD,High Impact Expected,Pending Home Sales m/m,0.1%,2.9%,-5.8%
"Fri, Feb 28",10:15am,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
"Fri, Feb 28",10:15am,USD,Medium Impact Expected,FOMC Member Stein Speaks,,,
"Fri, Feb 28",10:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
"Fri, Feb 28",7:59pm,CNY,High Impact Expected,Manufacturing PMI,50.2,50.2,50.5
