Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 28",8:30am,USD,High Impact Expected,Prelim GDP q/q,4.2%,3.9%,4.0%
"Thu, Aug 28",8:30am,USD,High Impact Expected,Unemployment Claims,298K,299K,299K
"Thu, Aug 28",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.1%,2.0%,2.0%
"Thu, Aug 28",10:00am,USD,High Impact Expected,Pending Home Sales m/m,3.3%,0.6%,-1.3%
"Thu, Aug 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,75B,79B,88B
"Thu, Aug 28",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,0.1%,3.5%,
"Thu, Aug 28",7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,-1,-2
"Thu, Aug 28",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-5.9%,-2.7%,-3.0%
"Thu, Aug 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.7%,2.7%,2.8%
"Thu, Aug 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,3.3%,3.3%,3.3%
"Thu, Aug 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.8%,3.7%,3.7%
"Thu, Aug 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.2%,1.2%,-3.4%
"Thu, Aug 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.5%,-0.1%,-0.6%
"Thu, Aug 28",9:00pm,NZD,High Impact Expected,ANZ Business Confidence,24.4,39.7,
"Thu, Aug 28",9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.5%,0.7%
"Fri, Aug 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-14.1%,-10.3%,-9.5%
"Fri, Aug 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.4%,0.1%,1.0%
"Fri, Aug 29",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.8%,0.1%,0.2%
"Fri, Aug 29",3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.5,97.9,97.9
"Fri, Aug 29",4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.6%,12.2%,12.3%
"Fri, Aug 29",4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,12.5%,12.5%,12.6%
"Fri, Aug 29",5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.3%,0.3%,0.4%
"Fri, Aug 29",5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.9%,0.8%,0.8%
"Fri, Aug 29",5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.5%,11.5%,11.5%
"Fri, Aug 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.1%,-0.1%
"Fri, Aug 29",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.2%,0.5%
"Fri, Aug 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.4%,-1.2%,1.1%
"Fri, Aug 29",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.3%,-0.1%,0.1%
"Fri, Aug 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Fri, Aug 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.1%,0.2%,0.4%
"Fri, Aug 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.3%,0.5%
"Fri, Aug 29",9:45am,USD,High Impact Expected,Chicago PMI,64.3,56.8,52.6
"Fri, Aug 29",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,82.5,80.2,79.2
"Fri, Aug 29",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.2%,3.4%,
"Sun, Aug 31",6:45pm,NZD,Medium Impact Expected,Overseas Trade Index q/q,0.3%,-3.5%,1.8%
"Sun, Aug 31",7:05pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.3,50.7,
"Sun, Aug 31",7:50pm,JPY,Medium Impact Expected,Capital Spending q/y,3.0%,3.8%,7.4%
"Sun, Aug 31",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.0%,0.2%,
"Sun, Aug 31",8:59pm,CNY,High Impact Expected,Manufacturing PMI,51.1,51.2,51.7
"Sun, Aug 31",9:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-6.9%,-1.8%,2.0%
"Sun, Aug 31",9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.2,52.4,52.4
"Sun, Aug 31",9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.2,50.3,50.3
