Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Jul 28",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.1,3.5,3.6
"Mon, Jul 28",12:00pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Mon, Jul 28",2:30pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
"Mon, Jul 28",6:45pm,NZD,High Impact Expected,Building Consents m/m,-20.1%,-40.8%,
"Mon, Jul 28",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.8%,-2.8%,-3.2%
"Mon, Jul 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.1%,4.0%,4.0%
"Mon, Jul 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.3%,-0.3%,0.3%
"Mon, Jul 28",8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.1%,0.3%,
"Tue, Jul 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.6%,0.5%,0.3%
"Tue, Jul 29",4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.25,1.95,
"Tue, Jul 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,36K,37K,41K
"Tue, Jul 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,4.0B,5.0B,5.1B
"Tue, Jul 29",5:40am,GBP,Low Impact Expected,10-y Bond Auction,5.00|2.5,4.91|2.1,
"Tue, Jul 29",6:00am,GBP,High Impact Expected,CBI Realized Sales,-36,-15,-9
"Tue, Jul 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-15.8%,-16.1%,-15.2%
"Tue, Jul 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,51.9,50.0,51.0
"Tue, Jul 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.0%,-1.7%,2.8%
"Tue, Jul 29",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.7%,1.0%,-7.2%
"Wed, Jul 30",4:00am,EUR,Low Impact Expected,Retail PMI,46.0,44.0,
"Wed, Jul 30",5:00am,EUR,Low Impact Expected,Consumer Confidence,-20,-19,-17
"Wed, Jul 30",5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,5.00|1.3,5.08|1.5,
"Wed, Jul 30",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.90,0.96,0.99
"Wed, Jul 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,9K,-58K,-77K
"Wed, Jul 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,4.4%,3.3%,3.1%
"Wed, Jul 30",8:30am,CAD,Low Impact Expected,IPPI m/m,1.3%,1.0%,0.9%
"Wed, Jul 30",8:45am,USD,High Impact Expected,Fed Announcement,,,
"Wed, Jul 30",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-0.1M,-1.4M,-1.6M
"Wed, Jul 30",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-39,-37,-34
"Wed, Jul 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.0,46.5,
"Wed, Jul 30",9:30pm,AUD,High Impact Expected,Goods Trade Balance,0.41B,0.03B,-0.25B
"Wed, Jul 30",9:30pm,AUD,High Impact Expected,Retail Sales m/m,-1.0%,0.1%,0.9%
"Wed, Jul 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.4%,0.5%,0.5%
"Wed, Jul 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.6%,0.6%,0.8%
"Wed, Jul 30",11:00pm,NZD,High Impact Expected,ANZ Business Confidence,-43.2,-38.7,
"Thu, Jul 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-16.7%,-18.1%,-6.5%
"Thu, Jul 31",1:45am,CHF,High Impact Expected,CPI m/m,-0.4%,-0.5%,0.2%
"Thu, Jul 31",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.7%,-1.2%,-0.8%
"Thu, Jul 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-20K,-20K,-36K
"Thu, Jul 31",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,4.1%,4.1%,4.0%
"Thu, Jul 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.5%,0.4%,0.4%
"Thu, Jul 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.3%,7.2%,7.3%
"Thu, Jul 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.1%,0.2%,0.4%
"Thu, Jul 31",8:30am,USD,High Impact Expected,Advance GDP q/q,1.9%,2.2%,1.0%
"Thu, Jul 31",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.1%,2.4%,2.7%
"Thu, Jul 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.7%,0.7%
"Thu, Jul 31",8:30am,USD,Medium Impact Expected,Unemployment Claims,448K,395K,404K
"Thu, Jul 31",9:45am,USD,Medium Impact Expected,Chicago PMI,50.8,49.0,49.6
"Thu, Jul 31",10:35am,USD,Low Impact Expected,Natural Gas Storage,65B,69B,84B
"Thu, Jul 31",1:00pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
"Thu, Jul 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.9,47.0,
"Thu, Jul 31",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.4%,0.5%,
"Thu, Jul 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,48.4,52.0,
"Thu, Jul 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,53.3,53.3,
