Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 28",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.5%,1.7%,1.6%
"Thu, Aug 28",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.5%,-1.8%,-1.8%
"Thu, Aug 28",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.4%,2.3%,1.9%
"Thu, Aug 28",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.0%,4.1%,4.1%
"Thu, Aug 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.9%,-0.5%,-2.2%
"Thu, Aug 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.9%,1.3%,0.3%
"Thu, Aug 28",8:30pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-7.2%,4.0%,
"Thu, Aug 28",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.4%
"Fri, Aug 29",1:00am,JPY,Low Impact Expected,Housing Starts y/y,19.0%,14.5%,-16.7%
"Fri, Aug 29",4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.5%,0.0%,0.2%
"Fri, Aug 29",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.8%,3.9%,4.0%
"Fri, Aug 29",5:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-20,-20
"Fri, Aug 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.1%,0.5%
"Fri, Aug 29",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.3%,7.3%,7.3%
"Fri, Aug 29",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.68,0.83,0.85
"Fri, Aug 29",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.1%,-0.1%
"Fri, Aug 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,1.4%,0.2%,4.3%
"Fri, Aug 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.4%,0.7%,1.6%
"Fri, Aug 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.3%,0.3%,0.3%
"Fri, Aug 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.3%,0.6%
"Fri, Aug 29",8:30am,USD,Low Impact Expected,Personal Income m/m,-0.7%,-0.1%,0.1%
"Fri, Aug 29",9:45am,USD,Medium Impact Expected,Chicago PMI,57.9,50.1,50.8
"Fri, Aug 29",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,63.0,62.0,61.7
"Fri, Aug 29",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.8%,4.8%,
"Sun, Aug 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.0,46.9,
"Sun, Aug 31",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.1%,0.4%,
"Sun, Aug 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,48.4,48.4,
"Sun, Aug 31",9:30pm,AUD,Medium Impact Expected,Current Account,-12.8B,-11.8B,-19.8B
"Sun, Aug 31",9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,14.3%,2.5%,3.1%
"Sun, Aug 31",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.3%,0.3%,0.4%
"Sun, Aug 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.2,53.3,
