Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Fri, Oct 24",7:00am,CAD,High Impact Expected,Core CPI m/m,0.4%,0.3%,0.3%
"Fri, Oct 24",7:00am,CAD,Medium Impact Expected,CPI m/m,0.1%,-0.1%,-0.2%
"Fri, Oct 24",10:00am,USD,High Impact Expected,Existing Home Sales,5.18M,4.93M,4.91M
"Sat, Oct 25",10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 25",10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Oct 25",10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Oct 26",All Day,NZD,Non-Economic,Bank Holiday,,,
"Sun, Oct 26",7:50pm,JPY,Low Impact Expected,SPPI y/y,0.1%,1.2%,1.4%
"Mon, Oct 27",5:00am,EUR,High Impact Expected,German ifo Business Climate,90.2,91.2,92.9
"Mon, Oct 27",5:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.6%,8.5%,8.8%
"Mon, Oct 27",5:00am,EUR,Low Impact Expected,Private Loans y/y,8.5%,8.4%,8.8%
"Mon, Oct 27",9:55am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Oct 27",10:00am,USD,High Impact Expected,New Home Sales,464K,452K,452K
"Mon, Oct 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.4%,0.0%,0.7%
"Mon, Oct 27",8:01pm,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Mon, Oct 27",8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-7,-8,
"Tue, Oct 28",3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,1.9,1.5,1.8
"Tue, Oct 28",5:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.67,1.58,
"Tue, Oct 28",6:00am,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
"Tue, Oct 28",7:00am,GBP,High Impact Expected,CBI Realized Sales,-27,-35,-27
"Tue, Oct 28",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-16.6%,-16.6%,-16.3%
"Tue, Oct 28",10:00am,USD,High Impact Expected,CB Consumer Confidence,38.0,52.2,61.4
"Tue, Oct 28",10:03am,USD,Low Impact Expected,Richmond Manufacturing Index,-26,-21,-18
"Tue, Oct 28",1:15pm,GBP,Medium Impact Expected,MPC Member Besley Speaks,,,
"Tue, Oct 28",4:00pm,USD,High Impact Expected,Fed Announcement,,,
"Tue, Oct 28",5:45pm,NZD,High Impact Expected,Trade Balance,-1183M,-599M,-846M
"Tue, Oct 28",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.2%,0.5%,-3.5%
"Wed, Oct 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,-0.2%,-0.1%
"Wed, Oct 29",5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.4B,1.9B,0.4B
"Wed, Oct 29",5:30am,GBP,Low Impact Expected,Mortgage Approvals,33K,32K,32K
"Wed, Oct 29",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.1%,-1.5%,-4.1%
"Wed, Oct 29",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.8%,-1.2%,-5.5%
"Wed, Oct 29",9:30am,USD,High Impact Expected,Fed Announcement,,,
"Wed, Oct 29",10:35am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,1.4M,3.2M
"Wed, Oct 29",2:00pm,GBP,Low Impact Expected,MPC Member Blanchflower Speaks,,,
"Wed, Oct 29",2:18pm,USD,High Impact Expected,Federal Funds Rate,1.00%,1.00%,1.50%
"Wed, Oct 29",2:18pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Oct 29",5:45pm,NZD,High Impact Expected,Building Consents m/m,8.4%,-6.7%,
"Wed, Oct 29",6:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
"Wed, Oct 29",6:30pm,AUD,Low Impact Expected,CB Leading Index m/m,0.4%,0.0%,
"Wed, Oct 29",10:00pm,NZD,High Impact Expected,ANZ Business Confidence,-42.3,1.6,
"Thu, Oct 30",3:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.4%,-1.5%,-1.5%
"Thu, Oct 30",4:00am,EUR,Low Impact Expected,Retail PMI,44.3,46.2,
"Thu, Oct 30",4:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,-12K,-29K
"Thu, Oct 30",6:00am,EUR,Low Impact Expected,Consumer Confidence,-24,-21,-19
"Thu, Oct 30",6:36am,EUR,Low Impact Expected,Italian 10-y Bond Auction,5.28|1.2,4.95|1.2,
"Thu, Oct 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,-7.2%,-4.8%,-7.7%
"Thu, Oct 30",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.2%,-0.5%,-0.1%
"Thu, Oct 30",8:30am,USD,High Impact Expected,Advance GDP q/q,-0.3%,-0.5%,2.8%
"Thu, Oct 30",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,4.2%,4.0%,1.1%
"Thu, Oct 30",8:30am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
"Thu, Oct 30",8:30am,USD,Medium Impact Expected,Unemployment Claims,479K,476K,479K
"Thu, Oct 30",10:35am,USD,Low Impact Expected,Natural Gas Storage,46B,41B,70B
"Thu, Oct 30",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,42.2,44.3,
"Thu, Oct 30",7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.3%,-3.9%,-4.0%
"Thu, Oct 30",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.5%,1.5%,1.7%
"Thu, Oct 30",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.3%,2.3%,2.4%
"Thu, Oct 30",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.0%,4.2%,4.2%
"Thu, Oct 30",8:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-36,-35,-32
"Thu, Oct 30",8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.7%,0.4%,0.5%
"Thu, Oct 30",8:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
"Thu, Oct 30",9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-1.8%,-1.3%,
"Fri, Oct 31",12:58am,JPY,High Impact Expected,Monetary Policy Statement,,,
"Fri, Oct 31",12:58am,JPY,High Impact Expected,Overnight Call Rate,0.30%,0.25%,0.50%
"Fri, Oct 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,54.2%,50.8%,53.6%
"Fri, Oct 31",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Fri, Oct 31",3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.3%,-1.0%,1.9%
"Fri, Oct 31",3:34am,JPY,High Impact Expected,BOJ Press Conference,,,
"Fri, Oct 31",6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.2%,3.2%,3.6%
"Fri, Oct 31",6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,-0.1%,-0.3%
"Fri, Oct 31",6:00am,EUR,Low Impact Expected,Unemployment Rate,7.5%,7.5%,7.5%
"Fri, Oct 31",6:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.35,0.49,0.52
"Fri, Oct 31",8:30am,CAD,High Impact Expected,GDP m/m,-0.3%,-0.3%,0.7%
"Fri, Oct 31",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.1%,0.2%
"Fri, Oct 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.7%,0.7%
"Fri, Oct 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.3%,-0.2%,0.0%
"Fri, Oct 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.2%,0.2%,0.4%
"Fri, Oct 31",9:45am,USD,Medium Impact Expected,Chicago PMI,37.8,48.5,56.7
"Fri, Oct 31",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,57.6,57.7,57.5
"Fri, Oct 31",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.9%,4.5%,
"Fri, Oct 31",2:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Oct 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,44.6,51.2,
