Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Feb 27",6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.0%,-0.8%,1.4%
"Wed, Feb 27",6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.5%,0.0%,0.2%
"Wed, Feb 27",7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,5.1%,3.0%,-6.2%
"Thu, Feb 28",3:15am,CHF,Medium Impact Expected,Employment Level,3.88M,3.86M,3.87M
"Thu, Feb 28",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-68K,-60K,-86K
"Thu, Feb 28",4:00am,EUR,Low Impact Expected,Retail PMI,52.4,48.1,
"Thu, Feb 28",5:34am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.43|1.5,4.31|1.5,
"Thu, Feb 28",8:30am,USD,High Impact Expected,Prelim GDP q/q,0.6%,0.7%,0.6%
"Thu, Feb 28",8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.7%,2.6%,2.6%
"Thu, Feb 28",8:30am,USD,Low Impact Expected,Unemployment Claims,373K,350K,342K
"Thu, Feb 28",9:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Thu, Feb 28",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Thu, Feb 28",10:30am,USD,Low Impact Expected,Natural Gas Storage,-151B,-157B,-172B
"Thu, Feb 28",10:48am,GBP,Low Impact Expected,GfK Consumer Confidence,-17,-15,-13
"Thu, Feb 28",4:45pm,NZD,High Impact Expected,Trade Balance,-320M,-272M,33M
"Thu, Feb 28",6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.8,52.3,
"Thu, Feb 28",6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.4%,0.5%,0.4%
"Thu, Feb 28",6:30pm,JPY,Low Impact Expected,Household Spending y/y,3.6%,0.4%,2.2%
"Thu, Feb 28",6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.8%,0.9%,0.8%
"Thu, Feb 28",6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.8%,3.9%,3.8%
"Thu, Feb 28",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.1%,1.0%,1.3%
"Fri, Feb 29",12:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.7%,-12.4%,-19.2%
"Fri, Feb 29",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.6%,1.0%,-0.2%
"Fri, Feb 29",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.5%,0.0%,-0.3%
"Fri, Feb 29",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.5%,0.4%,-0.4%
"Fri, Feb 29",4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.0%,0.4%,
"Fri, Feb 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,74K,70K,72K
"Fri, Feb 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,8.4B,9.0B,8.5B
"Fri, Feb 29",5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.7%,1.8%,1.9%
"Fri, Feb 29",5:00am,EUR,Medium Impact Expected,Final CPI y/y,3.2%,3.2%,3.2%
"Fri, Feb 29",5:00am,EUR,Low Impact Expected,Consumer Confidence,-12,-12,-12
"Fri, Feb 29",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.3%,0.2%,0.4%
"Fri, Feb 29",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.1%,7.2%,7.1%
"Fri, Feb 29",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.65,1.60,1.75
"Fri, Feb 29",8:30am,CAD,Medium Impact Expected,Current Account,-0.5B,0.0B,1.3B
"Fri, Feb 29",8:30am,CAD,Medium Impact Expected,RMPI m/m,3.4%,0.7%,0.4%
"Fri, Feb 29",8:30am,CAD,Low Impact Expected,IPPI m/m,0.9%,0.8%,1.1%
"Fri, Feb 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.3%,0.3%,0.2%
"Fri, Feb 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.2%,0.3%
"Fri, Feb 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.2%,0.5%
"Fri, Feb 29",9:45am,USD,Medium Impact Expected,Chicago PMI,44.5,49.4,51.5
"Fri, Feb 29",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.8,70.0,69.6
"Fri, Feb 29",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.6%,3.7%,
"Fri, Feb 29",11:00am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Fri, Feb 29",8:00pm,CNY,High Impact Expected,Manufacturing PMI,53.4,53.0,
