Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Wed, Sep 24",7:50pm,JPY,Low Impact Expected,SPPI y/y,1.4%,1.2%,1.3%
"Wed, Sep 24",7:50pm,JPY,Low Impact Expected,Trade Balance,-0.11T,0.12T,0.11T
"Wed, Sep 24",8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.0%,0.5%,
"Wed, Sep 24",9:00pm,USD,Low Impact Expected,President Bush Speaks,,,
"Wed, Sep 24",9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
"Wed, Sep 24",10:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-1.3%,-7.2%,
"Thu, Sep 25",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,1.8,1.3,1.6
"Thu, Sep 25",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.8%,9.0%,9.1%
"Thu, Sep 25",4:00am,EUR,Low Impact Expected,Private Loans y/y,8.8%,8.9%,9.4%
"Thu, Sep 25",4:00am,EUR,Low Impact Expected,Italian Trade Balance,2.07B,0.50B,-1.03B
"Thu, Sep 25",5:40am,GBP,Low Impact Expected,10-y Bond Auction,4.73|2.2,5.00|2.5,
"Thu, Sep 25",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-3.0%,-0.5%,0.1%
"Thu, Sep 25",8:30am,USD,High Impact Expected,Unemployment Claims,493K,450K,461K
"Thu, Sep 25",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-4.5%,-1.6%,0.8%
"Thu, Sep 25",8:40am,GBP,Medium Impact Expected,MPC Member Barker Speaks,,,
"Thu, Sep 25",10:00am,USD,High Impact Expected,New Home Sales,460K,510K,520K
"Thu, Sep 25",10:35am,USD,Low Impact Expected,Natural Gas Storage,51B,62B,67B
"Thu, Sep 25",1:00pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Thu, Sep 25",1:00pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
"Thu, Sep 25",6:45pm,NZD,High Impact Expected,GDP q/q,-0.2%,-0.4%,-0.3%
"Thu, Sep 25",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.7%,1.5%,1.5%
"Thu, Sep 25",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.4%,2.4%,2.4%
"Thu, Sep 25",7:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
"Thu, Sep 25",7:45pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
"Fri, Sep 26",2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.8%,-1.0%,0.6%
"Fri, Sep 26",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.1%,-0.2%,-0.3%
"Fri, Sep 26",4:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
"Fri, Sep 26",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.62,0.56,0.73
"Fri, Sep 26",8:30am,USD,Medium Impact Expected,Final GDP q/q,2.8%,3.3%,3.3%
"Fri, Sep 26",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.1%,1.2%,1.2%
"Fri, Sep 26",9:35am,USD,Low Impact Expected,President Bush Speaks,,,
"Fri, Sep 26",9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.3,70.7,73.1
"Fri, Sep 26",9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.3%,3.6%,
"Sat, Sep 27",10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
"Sun, Sep 28",5:45pm,NZD,High Impact Expected,Trade Balance,-750M,-912M,-808M
"Sun, Sep 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.7%,0.2%,2.0%
"Mon, Sep 29",4:00am,EUR,Low Impact Expected,Retail PMI,46.2,47.7,
"Mon, Sep 29",4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.4B,4.0B,4.0B
"Mon, Sep 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,32K,30K,33K
"Mon, Sep 29",5:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-19,-19
"Mon, Sep 29",5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,6.8%,6.7%,6.6%
"Mon, Sep 29",5:29am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.95|1.2,4.76|1.5,
"Mon, Sep 29",7:35am,USD,Low Impact Expected,President Bush Speaks,,,
"Mon, Sep 29",8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.2%,0.2%,0.3%
"Mon, Sep 29",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.0%,0.2%,0.1%
"Mon, Sep 29",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.2%,-0.6%
"Mon, Sep 29",10:00am,USD,High Impact Expected,Fed Announcement,,,
"Mon, Sep 29",1:42pm,USD,High Impact Expected,Economic Stabilization Bill Vote,Reject,Pass,
"Mon, Sep 29",5:45pm,NZD,High Impact Expected,Building Consents m/m,-7.9%,-1.7%,
"Mon, Sep 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-32,-39,-36
"Mon, Sep 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,44.3,46.9,
"Mon, Sep 29",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-4.0%,-1.3%,-0.5%
"Mon, Sep 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.2%,4.1%,4.0%
"Mon, Sep 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.5%,-2.6%,1.3%
"Mon, Sep 29",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-3.7%,-1.0%,-2.4%
"Mon, Sep 29",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.6%,0.2%,1.6%
"Mon, Sep 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.5%,0.5%,0.6%
"Mon, Sep 29",10:02pm,NZD,High Impact Expected,ANZ Business Confidence,1.6,-20.5,
"Tue, Sep 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,53.6%,49.5%,19.0%
"Tue, Sep 30",3:53am,EUR,Medium Impact Expected,German Unemployment Change,-29K,-15K,-39K
"Tue, Sep 30",4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.62,1.86,
"Tue, Sep 30",4:30am,GBP,High Impact Expected,Current Account,-11.0B,-9.7B,-5.5B
"Tue, Sep 30",4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.0%,0.0%,0.0%
"Tue, Sep 30",4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-1.0%,-1.9%,-1.9%
"Tue, Sep 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.6%,3.6%,3.8%
"Tue, Sep 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.3%,0.0%,0.1%
"Tue, Sep 30",8:30am,CAD,High Impact Expected,GDP m/m,0.7%,0.2%,0.1%
"Tue, Sep 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,-7.7%,-3.3%,1.6%
"Tue, Sep 30",8:30am,CAD,Low Impact Expected,IPPI m/m,-0.2%,-0.3%,0.6%
"Tue, Sep 30",8:45am,USD,Low Impact Expected,President Bush Speaks,,,
"Tue, Sep 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-16.3%,-16.1%,-15.9%
"Tue, Sep 30",9:45am,USD,Medium Impact Expected,Chicago PMI,56.7,53.5,57.9
"Tue, Sep 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,59.8,54.6,58.5
"Tue, Sep 30",12:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Tue, Sep 30",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.2,47.0,
"Tue, Sep 30",7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-3,-2,5
"Tue, Sep 30",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,1,5,10
"Tue, Sep 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Tue, Sep 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,51.2,48.4,
"Tue, Sep 30",9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.3%,0.0%,0.3%
