Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Sun, Apr 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.1%,1.0%,3.2%
"Mon, Apr 28",2:00am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
"Mon, Apr 28",2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,4.6,4.8
"Mon, Apr 28",3:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Mon, Apr 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.2%,0.2%,0.5%
"Mon, Apr 28",5:00am,EUR,Low Impact Expected,EU Economic Forecasts,,,
"Mon, Apr 28",6:45pm,NZD,High Impact Expected,Trade Balance,-50M,400M,259M
"Mon, Apr 28",All Day,JPY,Non-Economic,Bank Holiday,,,
"Mon, Apr 28",8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.2%,-0.5%,
"Mon, Apr 28",9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-4,6,
"Tue, Apr 29",4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.29,2.32,
"Tue, Apr 29",4:00am,EUR,Low Impact Expected,Retail PMI,41.8,48.2,
"Tue, Apr 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,65K,72K
"Tue, Apr 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,8.2B,8.4B,9.6B
"Tue, Apr 29",4:45am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Apr 29",5:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.65|1.3,4.42|1.4,
"Tue, Apr 29",6:00am,GBP,High Impact Expected,CBI Realized Sales,-26,-3,1
"Tue, Apr 29",6:30am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
"Tue, Apr 29",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-12.7%,-12.1%,-10.7%
"Tue, Apr 29",10:00am,USD,High Impact Expected,CB Consumer Confidence,62.3,62.0,65.9
"Tue, Apr 29",1:00pm,GBP,Medium Impact Expected,MPC Member Blanchflower Speaks,,,
"Tue, Apr 29",6:45pm,NZD,High Impact Expected,Building Consents m/m,-9.1%,-6.6%,
"Tue, Apr 29",7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-24,-20,-19
"Tue, Apr 29",7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.6,49.5,
"Tue, Apr 29",7:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.6%,0.4%,0.0%
"Tue, Apr 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.8%,3.9%,3.9%
"Tue, Apr 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.1%,-0.7%,1.6%
"Tue, Apr 29",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.8%,0.8%,0.6%
"Tue, Apr 29",10:10pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-6.0%,-5.3%,
"Tue, Apr 29",11:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-54.8,-57.9,
"Wed, Apr 30",12:28am,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
"Wed, Apr 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-15.6%,-6.5%,-5.0%
"Wed, Apr 30",2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.1%,-0.5%,-0.7%
"Wed, Apr 30",2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
"Wed, Apr 30",3:28am,JPY,High Impact Expected,BOJ Press Conference,,,
"Wed, Apr 30",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-7K,-12K,-48K
"Wed, Apr 30",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.3%,3.4%,3.6%
"Wed, Apr 30",5:00am,EUR,Low Impact Expected,Consumer Confidence,-12,-13,-12
"Wed, Apr 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.1%,0.3%,0.5%
"Wed, Apr 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.1%,7.1%,7.1%
"Wed, Apr 30",5:04am,EUR,Low Impact Expected,French 10-y Bond Auction,4.35|2.3,4.24|2.0,
"Wed, Apr 30",5:24am,CHF,Medium Impact Expected,KOF Economic Barometer,1.20,1.46,1.40
"Wed, Apr 30",7:55am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Apr 30",8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,10K,-60K,3K
"Wed, Apr 30",8:30am,CAD,High Impact Expected,GDP m/m,-0.2%,0.2%,0.6%
"Wed, Apr 30",8:30am,CAD,Medium Impact Expected,RMPI m/m,6.6%,1.9%,0.6%
"Wed, Apr 30",8:30am,CAD,Low Impact Expected,IPPI m/m,1.7%,0.9%,0.2%
"Wed, Apr 30",8:30am,USD,High Impact Expected,Advance GDP q/q,0.6%,0.2%,0.6%
"Wed, Apr 30",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.6%,3.0%,2.4%
"Wed, Apr 30",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.7%,0.8%,0.8%
"Wed, Apr 30",9:45am,USD,Medium Impact Expected,Chicago PMI,48.3,47.5,48.2
"Wed, Apr 30",10:30am,USD,Low Impact Expected,Crude Oil Inventories,3.8M,0.9M,2.4M
"Wed, Apr 30",11:45am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
"Wed, Apr 30",2:15pm,USD,High Impact Expected,Federal Funds Rate,2.00%,2.00%,2.25%
"Wed, Apr 30",2:15pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Apr 30",7:01pm,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
"Wed, Apr 30",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.7,51.2,
"Wed, Apr 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Wed, Apr 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,59.2,58.4,
"Wed, Apr 30",9:30pm,AUD,High Impact Expected,Building Approvals m/m,-5.7%,-1.0%,-0.8%
"Wed, Apr 30",9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.2%,1.2%,1.5%
