Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Mon, Jul 30",9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-1.1%,0.1%,-0.2%
"Mon, Jul 30",10:17pm,NZD,Medium Impact Expected,ANZ Business Confidence,-39.0,-37.2,
"Tue, Jul 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,6.0%,-3.5%,-10.7%
"Tue, Jul 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.7%,1.5%,-2.5%
"Tue, Jul 31",3:53am,EUR,Medium Impact Expected,German Unemployment Change,-50K,-50K,-47K
"Tue, Jul 31",4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.31,2.10,
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,Consumer Confidence,-2,-2,-2
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.8%,2.0%,1.9%
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,0.2%
"Tue, Jul 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,6.9%,6.9%,7.0%
"Tue, Jul 31",5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-6,-3,-3
"Tue, Jul 31",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,18,16,17
"Tue, Jul 31",8:30am,CAD,High Impact Expected,GDP m/m,0.3%,0.4%,0.0%
"Tue, Jul 31",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.1%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.9%,1.0%,0.8%
"Tue, Jul 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.1%,0.1%,0.6%
"Tue, Jul 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.4%,0.5%,0.4%
"Tue, Jul 31",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-2.8%,-2.9%,-2.1%
"Tue, Jul 31",9:45am,USD,Medium Impact Expected,Chicago PMI,53.4,59.0,60.2
"Tue, Jul 31",10:00am,USD,High Impact Expected,CB Consumer Confidence,112.6,105.0,105.3
"Tue, Jul 31",10:00am,USD,Low Impact Expected,Construction Spending m/m,-0.3%,0.1%,1.1%
"Tue, Jul 31",7:01pm,GBP,Low Impact Expected,Nationwide Consumer Confidence,96,94,95
"Tue, Jul 31",7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.4,53.1,
"Tue, Jul 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.3,54.5,
"Tue, Jul 31",9:30pm,AUD,High Impact Expected,Goods Trade Balance,-1.75B,-1.18B,-0.97B
"Tue, Jul 31",9:30pm,AUD,High Impact Expected,Retail Sales m/m,1.4%,1.0%,-0.3%
"Tue, Jul 31",10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,53.2,55.0,
