Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Sep 27",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,11.6%,11.7%,11.7%
"Thu, Sep 27",4:00am,EUR,Low Impact Expected,Private Loans y/y,11.2%,11.2%,11.0%
"Thu, Sep 27",4:00am,EUR,Low Impact Expected,Retail PMI,50.5,51.0,
"Thu, Sep 27",4:30am,GBP,Medium Impact Expected,High Street Lending,61.1K,67.0K,
"Thu, Sep 27",4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.0%,0.8%,0.9%
"Thu, Sep 27",5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Thu, Sep 27",5:31am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.66|1.4,4.55|1.3,
"Thu, Sep 27",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,12,11,15
"Thu, Sep 27",8:30am,USD,Medium Impact Expected,Final GDP q/q,3.8%,3.9%,4.0%
"Thu, Sep 27",8:30am,USD,Medium Impact Expected,Unemployment Claims,298K,315K,313K
"Thu, Sep 27",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.6%,2.7%,2.7%
"Thu, Sep 27",10:00am,USD,High Impact Expected,New Home Sales,795K,825K,867K
"Thu, Sep 27",10:30am,USD,Low Impact Expected,Natural Gas Storage,74B,73B,63B
"Thu, Sep 27",10:55am,GBP,Medium Impact Expected,MPC Member Blanchflower Speaks,,,
"Thu, Sep 27",11:30am,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
"Thu, Sep 27",6:45pm,NZD,High Impact Expected,GDP q/q,0.7%,0.5%,1.2%
"Thu, Sep 27",7:00pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Thu, Sep 27",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.1%,0.0%,0.0%
"Thu, Sep 27",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.8,49.6,
"Thu, Sep 27",7:30pm,JPY,Low Impact Expected,Household Spending y/y,1.6%,1.1%,-0.1%
"Thu, Sep 27",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,-0.1%,-0.1%
"Thu, Sep 27",7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.6%,3.6%,3.6%
"Thu, Sep 27",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,3.4%,3.0%,-0.4%
"Thu, Sep 27",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.5%,-0.5%,-2.3%
"Thu, Sep 27",8:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.2%,0.5%,
"Thu, Sep 27",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.5%,1.0%,1.1%
"Fri, Sep 28",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-43.3%,-16.0%,-23.4%
"Fri, Sep 28",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.4%,0.4%,0.6%
"Fri, Sep 28",5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.1%,2.0%,1.7%
"Fri, Sep 28",5:00am,EUR,Low Impact Expected,Consumer Confidence,-5,-4,-4
"Fri, Sep 28",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.0%,0.1%,0.2%
"Fri, Sep 28",5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-5,-4
"Fri, Sep 28",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.4%,0.2%
"Fri, Sep 28",8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.8%,-0.9%,4.0%
"Fri, Sep 28",8:30am,CAD,Low Impact Expected,IPPI m/m,-1.0%,-0.5%,-0.7%
"Fri, Sep 28",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.1%
"Fri, Sep 28",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.6%,0.4%,0.4%
"Fri, Sep 28",8:30am,USD,Low Impact Expected,Personal Income m/m,0.3%,0.4%,0.5%
"Fri, Sep 28",9:45am,USD,Medium Impact Expected,Chicago PMI,54.2,53.5,53.8
"Fri, Sep 28",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,83.4,83.9,83.8
"Fri, Sep 28",10:00am,USD,Low Impact Expected,Construction Spending m/m,0.2%,-0.2%,-0.5%
"Fri, Sep 28",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.1%,3.1%,
"Fri, Sep 28",1:15pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
"Sat, Sep 29",10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
"Sat, Sep 29",2:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Sep 30",10:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Sun, Sep 30",All Day,AUD,Non-Economic,Bank Holiday,,,
"Sun, Sep 30",7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,23,21,23
"Sun, Sep 30",7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,20,21,22
"Sun, Sep 30",All Day,CNY,Non-Economic,Bank Holiday,,,
"Sun, Sep 30",9:00pm,CNY,High Impact Expected,Manufacturing PMI,56.1,54.0,
"Sun, Sep 30",9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,0.1%,-0.2%,-1.7%
