Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Thu, Aug 30",9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.9%,0.6%,1.5%
"Thu, Aug 30",9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.9%,1.2%,1.8%
"Fri, Aug 31",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-23.4%,0.0%,6.0%
"Fri, Aug 31",1:45am,CHF,High Impact Expected,CPI m/m,-0.1%,0.2%,-0.6%
"Fri, Aug 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.3%,0.5%,1.2%
"Fri, Aug 31",5:00am,EUR,Low Impact Expected,Consumer Confidence,-3,-2,-2
"Fri, Aug 31",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.8%,1.8%,1.8%
"Fri, Aug 31",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,0.2%
"Fri, Aug 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,6.9%,6.9%,6.9%
"Fri, Aug 31",5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-4,-6,-6
"Fri, Aug 31",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.1%,0.3%
"Fri, Aug 31",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.1%,0.2%,0.2%
"Fri, Aug 31",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.4%,0.4%,0.2%
"Fri, Aug 31",8:30am,USD,Low Impact Expected,Personal Income m/m,0.5%,0.4%,0.4%
"Fri, Aug 31",9:45am,USD,Medium Impact Expected,Chicago PMI,53.8,53.0,53.4
"Fri, Aug 31",10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
"Fri, Aug 31",10:00am,USD,Medium Impact Expected,Factory Orders m/m,3.7%,3.3%,1.0%
"Fri, Aug 31",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,83.4,83.0,83.3
"Fri, Aug 31",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.2%,3.2%,
"Fri, Aug 31",11:10am,USD,Medium Impact Expected,President Bush Speaks,,,
"Fri, Aug 31",Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
"Fri, Aug 31",9:00pm,CNY,High Impact Expected,Manufacturing PMI,54.0,53.3,
