Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Mar 27",4:45am,GBP,High Impact Expected,BOE Gov King Speaks,,,
"Tue, Mar 27",4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
"Tue, Mar 27",6:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
"Tue, Mar 27",6:00am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.22|1.4,4.14|1.6,
"Tue, Mar 27",9:00am,NZD,Low Impact Expected,Westpac Consumer Sentiment,117.7,119.7,
"Tue, Mar 27",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-0.2%,0.0%,0.6%
"Tue, Mar 27",10:00am,USD,High Impact Expected,CB Consumer Confidence,107.2,109.0,111.2
"Tue, Mar 27",10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-10,-4,-10
"Tue, Mar 27",6:45pm,NZD,Medium Impact Expected,Building Consents m/m,5.8%,3.7%,
"Wed, Mar 28",2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,4.4,4.5,4.3
"Wed, Mar 28",2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.4%,0.7%,0.6%
"Wed, Mar 28",All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.3%,0.2%,0.4%
"Wed, Mar 28",4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.0%,9.8%,9.9%
"Wed, Mar 28",4:00am,EUR,Low Impact Expected,Private Loans y/y,10.3%,10.9%,10.6%
"Wed, Mar 28",4:30am,GBP,High Impact Expected,Current Account,-12.7B,-8.9B,-10.5B
"Wed, Mar 28",4:30am,GBP,Low Impact Expected,Final GDP q/q,0.7%,0.8%,0.8%
"Wed, Mar 28",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.90,1.83,1.81
"Wed, Mar 28",8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.1%,1.8%,-4.0%
"Wed, Mar 28",8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.5%,3.0%,-9.3%
"Wed, Mar 28",10:30am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
"Wed, Mar 28",10:30am,USD,Low Impact Expected,Crude Oil Inventories,-0.8M,2.1M,3.9M
"Wed, Mar 28",11:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
"Wed, Mar 28",6:45pm,NZD,High Impact Expected,Current Account,-3.93B,-4.13B,-4.67B
"Wed, Mar 28",7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.2%,0.1%,-0.9%
"Thu, Mar 29",1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
"Thu, Mar 29",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-58K,-60K,-69K
"Thu, Mar 29",4:30am,GBP,Low Impact Expected,Mortgage Approvals,119K,117K,119K
"Thu, Mar 29",4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,11.2B,10.4B,10.5B
"Thu, Mar 29",5:00am,EUR,Low Impact Expected,Retail PMI,53.4,49.8,
"Thu, Mar 29",5:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.8%,0.9%,0.9%
"Thu, Mar 29",6:00am,GBP,Medium Impact Expected,CBI Realized Sales,32,20,19
"Thu, Mar 29",8:30am,USD,Medium Impact Expected,Final GDP q/q,2.5%,2.2%,2.2%
"Thu, Mar 29",8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.7%,1.7%,1.7%
"Thu, Mar 29",8:30am,USD,Low Impact Expected,Unemployment Claims,308K,320K,318K
"Thu, Mar 29",10:00am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
"Thu, Mar 29",10:30am,USD,Low Impact Expected,Natural Gas Storage,-22B,-18B,17B
"Thu, Mar 29",6:45pm,NZD,High Impact Expected,GDP q/q,0.8%,0.9%,0.3%
"Thu, Mar 29",7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.1%,0.0%,0.0%
"Thu, Mar 29",7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.5,53.0,
"Thu, Mar 29",7:30pm,JPY,Low Impact Expected,Household Spending y/y,1.3%,0.7%,0.6%
"Thu, Mar 29",7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.1%,-0.1%,0.0%
"Thu, Mar 29",7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.0%,4.0%,4.0%
"Thu, Mar 29",7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.2%,-1.0%,-1.7%
"Thu, Mar 29",8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.5%,0.2%,
"Thu, Mar 29",9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.7%,-0.4%,-1.2%
"Thu, Mar 29",10:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-12.5,-5.9,
"Fri, Mar 30",1:00am,JPY,Low Impact Expected,Housing Starts y/y,-9.9%,-2.0%,-0.7%
"Fri, Mar 30",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.9%,0.5%,-4.3%
"Fri, Mar 30",5:00am,EUR,Low Impact Expected,Consumer Confidence,-4,-5,-5
"Fri, Mar 30",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.9%,1.9%,1.8%
"Fri, Mar 30",5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.2%,0.2%,0.3%
"Fri, Mar 30",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.3%,7.3%,7.4%
"Fri, Mar 30",5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-8,-8,-8
"Fri, Mar 30",8:30am,CAD,High Impact Expected,GDP m/m,0.1%,0.2%,0.4%
"Fri, Mar 30",8:30am,CAD,Low Impact Expected,IPPI m/m,0.9%,0.2%,0.2%
"Fri, Mar 30",8:30am,CAD,Low Impact Expected,RMPI m/m,2.6%,0.6%,-3.0%
"Fri, Mar 30",8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.3%,0.2%,0.2%
"Fri, Mar 30",8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.6%,0.3%,0.5%
"Fri, Mar 30",8:30am,USD,Low Impact Expected,Personal Income m/m,0.6%,0.3%,1.0%
"Fri, Mar 30",9:45am,USD,Medium Impact Expected,Chicago PMI,61.7,49.5,47.9
"Fri, Mar 30",10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,88.4,88.8,88.8
"Fri, Mar 30",10:00am,USD,Low Impact Expected,Construction Spending m/m,0.3%,-0.6%,0.5%
"Fri, Mar 30",10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.0%,3.0%,
"Fri, Mar 30",12:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
