Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
"Tue, Jan 30",5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.29|1.3,4.17|1.5,
"Tue, Jan 30",8:30am,CAD,Low Impact Expected,IPPI m/m,1.4%,0.5%,0.0%
"Tue, Jan 30",8:30am,CAD,Low Impact Expected,RMPI m/m,5.2%,0.4%,0.9%
"Tue, Jan 30",9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,1.7%,1.6%,2.9%
"Tue, Jan 30",10:00am,USD,High Impact Expected,CB Consumer Confidence,110.3,110.5,110.0
"Tue, Jan 30",4:45pm,NZD,High Impact Expected,Trade Balance,-433M,-422M,-806M
"Tue, Jan 30",6:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.4,53.1,
"Tue, Jan 30",7:20pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,6.0%,-5.3%,
"Tue, Jan 30",7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.9%,1.0%,1.1%
"Tue, Jan 30",8:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.6%,0.5%,0.2%
"Wed, Jan 31",12:00am,JPY,Low Impact Expected,Housing Starts y/y,10.2%,9.0%,4.0%
"Wed, Jan 31",2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.4%,1.2%,-0.7%
"Wed, Jan 31",3:55am,EUR,Medium Impact Expected,German Unemployment Change,-70K,-80K,-96K
"Wed, Jan 31",5:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-6,-6
"Wed, Jan 31",5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.9%,2.1%,1.9%
"Wed, Jan 31",5:00am,EUR,Low Impact Expected,Unemployment Rate,7.5%,7.6%,7.6%
"Wed, Jan 31",5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.71,1.55,1.75
"Wed, Jan 31",5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-8,-8
"Wed, Jan 31",8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,152K,135K,147K
"Wed, Jan 31",8:30am,CAD,High Impact Expected,GDP m/m,0.2%,0.3%,0.0%
"Wed, Jan 31",8:30am,USD,High Impact Expected,Advance GDP q/q,3.5%,3.0%,2.0%
"Wed, Jan 31",8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.5%,1.7%,1.9%
"Wed, Jan 31",8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.8%,1.0%,1.0%
"Wed, Jan 31",9:45am,USD,Medium Impact Expected,Chicago PMI,48.8,52.0,52.4
"Wed, Jan 31",10:00am,USD,Low Impact Expected,Construction Spending m/m,-0.4%,-0.1%,0.1%
"Wed, Jan 31",10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.7M,1.4M,0.7M
"Wed, Jan 31",2:15pm,USD,High Impact Expected,Federal Funds Rate,5.25%,5.25%,5.25%
"Wed, Jan 31",2:15pm,USD,High Impact Expected,FOMC Statement,,,
"Wed, Jan 31",5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.3,52.4,
"Wed, Jan 31",8:00pm,CNY,High Impact Expected,Manufacturing PMI,55.1,54.8,
"Wed, Jan 31",9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,52.0,52.4,
"Wed, Jan 31",10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.70|2.8,1.73|2.5,
